-6.475959810919345028e-01 4.240168827275404319e-03
-6.330439319983363067e-01 4.318083814013818494e-03
-6.185087555143345961e-01 4.309403837259796061e-03
-6.039586799846814458e-01 4.275248988430049336e-03
-5.894031803937773706e-01 4.286989591920723104e-03
-5.747803579270549523e-01 4.179937711546534256e-03
-5.601467795705199482e-01 4.249286710897248742e-03
-5.455236215956718038e-01 4.203173466850590456e-03
-5.308538238932606346e-01 4.228314642013452328e-03
-5.161643434558674803e-01 4.132403203217606576e-03
-5.014516626768759089e-01 4.145057023746085562e-03
-4.867881264434229527e-01 4.232274677579108552e-03
-4.721774728803437293e-01 4.252459510028597581e-03
-4.575211161809866200e-01 4.159367204108112108e-03
-4.428295149401448860e-01 4.175788650565070287e-03
-4.281536641096989060e-01 4.189052788224516440e-03
-4.134731832004930885e-01 4.212932297387004740e-03
-3.987490020724763773e-01 4.145340565867182067e-03
-3.840046960672000020e-01 4.118628345176521960e-03
-3.692562431317402138e-01 4.085435797025211563e-03
-3.544721918698126029e-01 4.074777475212352021e-03
-3.396793525010439740e-01 4.095173166735768117e-03
-3.248679791699592423e-01 4.078290255306152995e-03
-3.100290585617302419e-01 4.048335472246742707e-03
-2.951311017315287333e-01 3.930573657419567275e-03
-2.801942080658195167e-01 4.034017669084884704e-03
-2.651605308958688290e-01 3.832538353385458400e-03
-2.500748917791413284e-01 3.880244305615908589e-03
-2.350618318270837614e-01 3.973759740864770892e-03
-2.201214985592437889e-01 4.018828833895471235e-03
-2.051572640660545011e-01 3.915565160765121025e-03
-1.901170737115893683e-01 3.884488707481098622e-03
-1.751103657496411725e-01 3.940699486883389273e-03
-1.601300061781386619e-01 3.995605280957071140e-03
-1.451078114043140299e-01 3.844630406916045053e-03
-1.300981020176341929e-01 3.958985022795552706e-03
-1.151686520551835347e-01 4.058151772668763466e-03
-1.001893955357301691e-01 3.865335478441479702e-03
-8.510699107174703182e-02 3.838023410045293595e-03
-7.001041784956227310e-02 3.879957116969551950e-03
-5.491783555814455653e-02 3.861913681204069519e-03
-3.975916567098489868e-02 3.767829820556035329e-03
-2.456309423647228679e-02 3.800205765641966136e-03
-9.428850133794831889e-03 3.892066653239327229e-03
5.721374495173149437e-03 3.785539179203239579e-03
2.091836260288312127e-02 3.775304211424091502e-03
3.612690564443468699e-02 3.739779468390445720e-03
5.132245238555938061e-02 3.846257725517289103e-03
6.648137249792573922e-02 3.806440012926513936e-03
8.172828123141556711e-02 3.702789479260538540e-03
9.705036091610169668e-02 3.690255192340994184e-03
1.123155657248918748e-01 3.787168151741686969e-03
1.275653538142745569e-01 3.734273469356403329e-03
1.427888005550851103e-01 3.823752473939011007e-03
1.579640481144193587e-01 3.715331149725270479e-03
1.731427730133129894e-01 3.885574912385445119e-03
1.883474136222188511e-01 3.745199891788168756e-03
2.035084747744024536e-01 3.871839190423496599e-03
2.186227931397927426e-01 3.853877179068560237e-03
2.337718065424340685e-01 3.819780178319215781e-03
2.489390278737201312e-01 3.769325698275411470e-03
2.641106496550442717e-01 3.803334936040883487e-03
2.792871090584446714e-01 3.788664184642572680e-03
2.944847294876150601e-01 3.797760967686075219e-03
3.096717673601936394e-01 3.817397897066410889e-03
3.248248931103481230e-01 3.823992930576885531e-03
3.399274827255285292e-01 3.896120472467151652e-03
3.548924383034678942e-01 4.031419689435302746e-03
3.698219982591123278e-01 3.964487882532318971e-03
3.848280637754487588e-01 3.864414020782472575e-03
3.998215005367145025e-01 3.998326252863755072e-03
4.147974497371748059e-01 3.926806987347163796e-03
4.297237631930389545e-01 4.010506770012224609e-03
4.446398666945809985e-01 3.989853620941304253e-03
4.595478963001665695e-01 4.032821719051580232e-03
4.743758569659579649e-01 4.091320754324166351e-03
4.891941714766372407e-01 4.075734580262545606e-03
5.039423806057260480e-01 4.209218689936107191e-03
5.185611967783299026e-01 4.274448838646287101e-03
5.330782567116847392e-01 4.313226309989748146e-03
5.474954884215668116e-01 4.501668003967142055e-03
5.618405637599213076e-01 4.449812042310321084e-03
5.761643495101630430e-01 4.536307868802148986e-03
5.904107048940614444e-01 4.599768852917031012e-03
6.045683939756565373e-01 4.645179347364015304e-03
6.186930775810484118e-01 4.662738897201153254e-03
6.327107946347625411e-01 4.868588829365748903e-03
6.466325657507403513e-01 4.842136491066632159e-03
6.604689010901509949e-01 5.115291131063136147e-03
6.741415639874164256e-01 5.203876170752484709e-03
6.876850977563351286e-01 5.291081633568946001e-03
7.011329654772392450e-01 5.452776112108624791e-03
7.144902247319451227e-01 5.524006571478315766e-03
7.277462444764335459e-01 5.680978004285927238e-03
7.408365393545989219e-01 5.875884608019706253e-03
7.538136876261827268e-01 6.074151357764374405e-03
7.666438685826216792e-01 6.280705305437082019e-03
7.792610148222705035e-01 6.512692874003582662e-03
7.916965504208753890e-01 6.921377933538515846e-03
