-2.117636343578871916e+01 2.355685235983703656e-03
-2.116286167196496848e+01 2.447294306704869866e-03
-2.114938463862714002e+01 2.384912594662327075e-03
-2.113591625104480087e+01 2.447610005525455330e-03
-2.112252809441941181e+01 2.463789433896544211e-03
-2.110925457038554143e+01 2.547140219993495030e-03
-2.109611898098810556e+01 2.615419556728617104e-03
-2.108302779195880206e+01 2.632409674462289021e-03
-2.107000600633554654e+01 2.684533917113928869e-03
-2.105711982733139465e+01 2.786334490996000054e-03
-2.104430468986530656e+01 2.771685812704020261e-03
-2.103152407574940952e+01 2.825368168626260067e-03
-2.101888657395542026e+01 2.983785016286499142e-03
-2.100636131042784527e+01 2.973488017814516614e-03
-2.099394742751342591e+01 3.089288081898460166e-03
-2.098162710278316467e+01 3.114449708861569740e-03
-2.096927611113453693e+01 3.077058022553109257e-03
-2.095696313218630991e+01 3.186651319985925757e-03
-2.094473577684661336e+01 3.180548596394381852e-03
-2.093251169646197241e+01 3.202877250176705548e-03
-2.092041302194401453e+01 3.357704653789308265e-03
-2.090846562058068514e+01 3.377631951028189656e-03
-2.089649892649664764e+01 3.387125677399026140e-03
-2.088451834795562334e+01 3.377220911786801665e-03
-2.087271806013364994e+01 3.696171896411980934e-03
-2.086111208435877273e+01 3.689074473313544694e-03
-2.084949389919066931e+01 3.651404558946416950e-03
-2.083784972214173337e+01 3.684593491696894901e-03
-2.082619803565966876e+01 3.631480530191018557e-03
-2.081457875339566854e+01 3.722807384201096137e-03
-2.080302063931436507e+01 3.741382285374194889e-03
-2.079150751998199098e+01 3.846052068731033863e-03
-2.078009195439475221e+01 3.901808696209994268e-03
-2.076874554921938554e+01 3.975856367332729173e-03
-2.075741142127264993e+01 3.896818347649317563e-03
-2.074612945249318585e+01 4.029737506500269927e-03
-2.073489050256179667e+01 4.114044192326371703e-03
-2.072371482264087206e+01 4.164826155998211689e-03
-2.071265644159696961e+01 4.299704535207262736e-03
-2.070168287125066797e+01 4.369902020749777058e-03
-2.069075445131269930e+01 4.400361714214234832e-03
-2.067983612458953502e+01 4.387288184891273771e-03
-2.066892059204766241e+01 4.416572686010118189e-03
-2.065801473893449014e+01 4.397413119131445350e-03
-2.064717260218176165e+01 4.562897137814107135e-03
-2.063637681164809834e+01 4.509177992536749467e-03
-2.062567776586389101e+01 4.812810231959596327e-03
-2.061498751597240187e+01 4.544782685151926328e-03
-2.060426312775043556e+01 4.718883120251361057e-03
-2.059359698837865693e+01 4.686031707360954757e-03
-2.058295290989054394e+01 4.782731168704270307e-03
-2.057235208145083405e+01 4.798712475631307893e-03
-2.056181437995045513e+01 4.900785553696799732e-03
-2.055137706327595026e+01 5.089613843067590342e-03
-2.054098908716738237e+01 5.037711146918920878e-03
-2.053060196594834963e+01 5.086782908143565318e-03
-2.052026105159585967e+01 5.224645042827390923e-03
-2.050997991963507872e+01 5.247516356647868169e-03
-2.049970058887084434e+01 5.163592356738344429e-03
-2.048939493185113037e+01 5.189952050877450970e-03
-2.047908964663205467e+01 5.157800061448199538e-03
-2.046883461760474887e+01 5.337992327876270142e-03
-2.045865971356355573e+01 5.420957338360348973e-03
-2.044853475480044835e+01 5.523789299290802514e-03
-2.043843899169806022e+01 5.512835352117043640e-03
-2.042834122275958109e+01 5.396108154504351308e-03
-2.041828247552012954e+01 5.687899351296476884e-03
-2.040829559882556765e+01 5.717019537188606365e-03
-2.039831656735723442e+01 5.653602900921789187e-03
-2.038835849211502804e+01 5.759042861456403414e-03
-2.037844289951775778e+01 5.811141705599352954e-03
-2.036854199973618762e+01 5.835112485449386356e-03
-2.035867963137264525e+01 5.948507691481324904e-03
-2.034885186173266902e+01 5.945899097161812599e-03
-2.033903772665258103e+01 5.968956569054177132e-03
-2.032926005813278891e+01 6.041062306105173148e-03
-2.031947043829621435e+01 5.960891433506834876e-03
-2.030973312968296796e+01 6.243272307765078410e-03
-2.030003348779213468e+01 6.104705433999182279e-03
-2.029030996186798319e+01 6.147114947934496920e-03
-2.028063222330860782e+01 6.259963078275716103e-03
-2.027100392151481145e+01 6.326725917894180859e-03
-2.026134122726892883e+01 6.142526930339961035e-03
