6.938087026804405921e-01 5.584278377852607694e-02
6.968617478306775581e-01 6.195769615362495958e-02
6.999187574937129064e-01 5.766286800912262533e-02
7.029762904100795851e-01 6.108448502271095204e-02
7.060296782217592160e-01 5.801284042833054072e-02
7.090889197752621165e-01 5.792732049299909036e-02
7.121546264611305910e-01 6.230534766916713540e-02
7.152118263098099504e-01 5.420064997484432684e-02
7.182656592039040611e-01 5.510011365869292577e-02
7.213218982799231016e-01 5.636835664283516845e-02
7.243765696644686169e-01 5.513657344557768708e-02
7.274325306881703757e-01 5.348378234414893212e-02
7.304860905937984317e-01 5.338101644081465202e-02
7.335426383583749654e-01 5.207693235597269515e-02
7.366054185105086471e-01 4.946436543163150457e-02
7.396720441455486572e-01 4.442047971404475271e-02
7.427340152387895689e-01 4.460684443488285161e-02
7.457878506343609271e-01 5.021037598832370913e-02
7.488432031141751821e-01 5.482167673293938254e-02
7.518951116727589090e-01 5.223690196164568894e-02
7.549466882262662049e-01 4.883704452528969675e-02
7.579983739741888993e-01 5.275108995195775669e-02
7.610544434438433203e-01 4.884301074642680845e-02
7.641073566942242490e-01 4.748908599656171542e-02
7.671456242918690549e-01 5.021696269327566992e-02
7.701780444208053966e-01 5.030937228187715854e-02
7.732064774193379009e-01 5.101992502450020117e-02
7.762320486134348663e-01 5.014386943947871100e-02
7.792552866873169171e-01 4.682545869642433523e-02
7.822727917709195733e-01 5.174876373294574894e-02
7.852856268359872383e-01 5.281406468029868628e-02
7.882972946897174316e-01 5.612049144097776970e-02
7.913059722550301878e-01 5.405065886905868061e-02
7.943048590491212924e-01 5.188631619827428071e-02
7.972972478793129980e-01 5.522386661857285606e-02
8.002829171674904485e-01 5.339403871662486145e-02
8.032558259733679762e-01 5.680298013002967050e-02
8.062206202536201793e-01 5.817192202223177983e-02
8.091714323096954598e-01 5.243190996209386862e-02
8.121067207199242910e-01 5.740296481410583213e-02
8.150339947531517470e-01 6.050276545108757703e-02
8.179502543160657169e-01 6.022559420137731101e-02
8.208501295142465182e-01 6.164309657309263030e-02
8.237373638329839043e-01 6.236203269070430405e-02
8.266149628504853020e-01 5.854367545827199315e-02
8.294817762194366395e-01 5.530663351353612422e-02
8.323302834556001173e-01 5.767178039870513723e-02
8.351670900815810761e-01 5.918181908564235094e-02
8.379960381996439667e-01 6.067289619757713914e-02
8.408070546377310883e-01 5.803611478902846732e-02
8.435994676490972122e-01 5.760438991861362157e-02
